biolab_index,rdkit,standard_value,Binary,assay_type,not_sure
3208072736207151202,CC(C)[C@H](N)COc1cncc(/C=C/c2ccncc2)c1,4.71399287792053,0,binding,0
-3459972696388038456,O=C1C(Nc2ccc(C(F)(F)F)cc2)=C(Cl)C(=O)c2[nH]ncc21,4.906578314837769,0,binding,0
-5515789573046149625,N[C@H](COc1cncc(-c2cc3cn[nH]c3cc2[N+](=O)[O-])c1)Cc1c[nH]c2ccccc12,6.02090709936167,0,binding,1
4801289550555191525,N[C@H](CNc1cnc(Cl)c(/C=C/c2ccncc2)c1)Cc1c[nH]c2ccccc12,7.41180965387836,1,binding,1
-9094075476160740829,N[C@H](COc1cncc(Nc2cccnc2)c1)Cc1ccccc1,5.15676722190199,0,binding,0
-1543347619994389289,N[C@H](COc1cncc(/C=C/c2ccnc(NCc3ccccc3)c2)c1)Cc1c[nH]c2ccccc12,6.83268266525182,0,binding,1
-2478732818839042144,N[C@H](COc1cncc(-c2ccc3cnc(-c4ccncc4)cc3c2)c1)Cc1c[nH]c2ccccc12,6.913640169325251,0,binding,1
2743824347204046468,Cn1cc(C[C@H](N)COc2cncc(/C=C/c3ccncc3)c2)c2ccccc21,6.30102999566398,0,binding,1
1820376442010817809,CN(C)[C@H](COc1cncc(/C=C/c2ccncc2)c1)Cc1c[nH]c2ccccc12,5.95860731484177,0,binding,0
9033311048110423891,N[C@@H](Cc1cccc2ccccc12)C(=O)Nc1cncc(/C=C/c2ccncc2)c1,6.17522353752445,0,binding,1
-773111203450586266,Nc1c(-c2cncc(OC[C@@H](N)Cc3c[nH]c4ccccc34)c2)ccc2cnccc12,7.823908740944319,1,binding,0
-4955047962196066969,N[C@@H](COCc1ccccc1)COc1cncc(/C=C/c2ccncc2)c1,5.3936186348894,0,binding,0
-7006868066447634168,N[C@H](COc1cncc(-c2ccc3cnc(-c4ccccc4)cc3c2)c1)Cc1c[nH]c2ccccc12,6.51570016065321,0,binding,1
6631295600698388225,NC(=O)c1cccc2c(-c3cncc(OC[C@@H](N)Cc4c[nH]c5ccccc45)c3)cccc12,5.66354026615147,0,binding,0
-6774231430614829523,Cc1n[nH]c2ccc(-c3cncc(OC[C@@H](N)Cc4c[nH]c5ccccc45)c3)cc12,9.795880017344071,1,binding,0
-6408682338232309048,N[C@H](COc1cncc(-c2cc3c(Cl)n[nH]c3cn2)c1)Cc1ccccc1,7.22914798835786,1,binding,1
-2114487791882834884,CC(=O)Nc1ccc(-c2cncc(OC[C@@H](N)Cc3c[nH]c4ccccc34)c2)cc1,6.64397414280688,0,binding,1
4444193492002974327,O=C1C(Nc2cccc(Br)c2)=C(Cl)C(=O)c2[nH]ncc21,4.85698519974591,0,binding,0
2281671792900094756,NCCOc1cncc(/C=C/c2ccncc2)c1,5.06326180749428,0,binding,0
-1959494705590342152,N#Cc1cccc(C[C@H](N)COc2cncc(/C=C/c3ccncc3)c2)c1,6.49485002168009,0,binding,1
-1842638385581837086,N[C@H](CNc1cncc(Nc2cccc3cnccc23)c1)Cc1c[nH]c2ccccc12,6.5686362358410095,0,binding,1
306656519291356716,N[C@H](COc1cncc(-c2ccc3[nH]nc(Cl)c3c2)c1)Cc1c[nH]c2ccccc12,9.0,1,binding,0
7535335517112875835,C(=C/c1cncc(OCC2CCN2)c1)\c1ccncc1,4.96377045591371,0,binding,0
-7464531820171720335,O=C(Cc1nc(N2CCOCC2)cc(=O)[nH]1)Nc1ccc(F)c(OC(F)(F)F)c1,6.63352583128855,0,binding,1
7285066349985254406,O=C(Cc1nc(N2CCOCC2)cc(=O)[nH]1)Nc1cccc2ocnc12,6.61383914663854,0,binding,1
-6876760668667467697,Cn1c(CC(=O)Nc2ccc(F)c(Cl)c2)nc(N2CCOCC2)cc1=O,6.89851076963147,0,binding,1
-988888998629583809,O=C(Cc1nc(N2CCOCC2)cc(=O)[nH]1)Nc1cccc(F)c1,6.68744671229827,0,binding,1
8008073344257619237,CCOc1cccc(NC(=O)Cc2nc(N3CCOCC3)cc(=O)[nH]2)c1,6.633964029500071,0,binding,1
-2327447897774317198,Cc1cccc(NC(=O)Cc2nc(N3CCOCC3)cc(=O)[nH]2)c1F,6.8797253758587,0,binding,1
-5900750818102400284,COc1c(F)ccc(NC(=O)Cc2nc(N3CCOCC3)cc(=O)[nH]2)c1F,6.840446970345111,0,binding,1
-3846154520642237014,CC(C)(C)OC(=O)n1ccc2c(NC(=O)Cc3nc(N4CCOCC4)cc(=O)[nH]3)cccc21,6.09522014268237,0,binding,1
6719584258704954794,Cc1nc2nc(-c3ccc(CN4CC(c5n[nH]c(-c6ccccn6)n5)C4)cc3)c(-c3ccccc3)c(NC(C)C)n2n1,7.9348331157525,1,binding,0
-1415703966216643370,c1ccc(-c2cn3ccnc3nc2-c2ccc(CN3CCC(c4cnc5ccccc5n4)CC3)cc2)cc1,7.77642098432889,1,binding,0
7681312048965367430,Cc1n[nH]c2ccc(-c3cncc(OC[C@@H](N)Cc4ccccc4)c3)cc12,7.378480975656849,1,binding,1
-2788194509344297328,CCOCCN(C[C@@H](O)CN1CCCC2(CCc3cc4c(cc3O2)CNC4=O)C1)S(=O)(=O)c1c(C)cccc1C,7.72796597782486,1,binding,0
-8554281453735312534,CCCCCN(C[C@@H](O)CN1CCCC2(CC(=O)c3cc(O)ccc3O2)C1)S(=O)(=O)c1c(C)noc1C,5.28033365308487,0,binding,0
-7214128460446073033,CCOCCN(C[C@@H](O)CN1CCCC2(CC(=O)c3cc(O)ccc3O2)C1)S(=O)(=O)c1ccccc1C(F)(F)F,5.244058319510559,0,binding,0
8936242365027157188,CCOCCN(C[C@@H](O)CN1CCCC2(CC(=O)c3cc(O)ccc3O2)C1)S(=O)(=O)c1c(C)noc1C,5.30102999566398,0,binding,0
8368335835994711673,NC[C@H](Cc1ccc(Cl)cc1)C(=O)N1CCN(c2ncnc3[nH]ccc23)CC1,7.7508447231052,1,binding,0
8921416730312145376,CCOCCN(C[C@@H](O)CN1CCCC2(CCc3cc(F)ccc3O2)C1)S(=O)(=O)c1c(C)cccc1C,6.0516266921963,0,binding,1
-8062522034847181642,CCOCCN(C[C@@H](O)CN1CCCC2(CC(=O)c3cc(O)ccc3O2)C1)S(=O)(=O)c1ccccc1F,4.90483415091485,0,binding,0
3059525975778517161,CCOCCN(C[C@@H](O)CN1CCCC2(CCc3cc(C#N)ccc3O2)C1)S(=O)(=O)c1c(C)cccc1C,6.17896568632925,0,binding,1
-5198085584080190024,CCOCCN(C[C@@H](O)CN1CCCC2(CCc3cc(O)ccc3O2)C1)S(=O)(=O)c1c(C)cccc1C,6.49148333035061,0,binding,1
3297197669240937423,CCOCCN(C[C@@H](O)CN1CCCC2(CC(=O)c3cc(O)ccc3O2)C1)S(=O)(=O)c1ccccc1Cl,5.30102999566398,0,binding,0
-6630356522515652923,CCOCCN(C[C@@H](O)CN1CCCC2(CC(=O)c3cc(O)ccc3O2)C1)S(=O)(=O)c1ccc(Cl)cc1,4.65051499783199,0,binding,0
-4337820795644107863,CCOCCN(C[C@@H](O)CN1CCCC2(CCc3cc(C(N)=O)ccc3O2)C1)S(=O)(=O)c1c(C)cccc1C,6.606057324529541,0,binding,1
5230838696241896886,Cc1noc(C)c1S(=O)(=O)N(C[C@@H](O)CN1CCCC2(CC(=O)c3cc(O)ccc3O2)C1)C1CCCCC1,5.0,0,binding,0
5081305657938318485,CCOCCN(C[C@@H](O)CN1CCCC2(CC(=O)c3cc(O)ccc3O2)C1)S(=O)(=O)c1ccccc1C#N,4.97930365742089,0,binding,0
4030556740594012622,CCOCCN(C[C@@H](O)CN1CCCC2(CCc3c(ccc4[nH]ncc34)O2)C1)S(=O)(=O)c1c(C)cccc1C,7.70115240703724,1,binding,0
4497470369174363763,NC1(c2ccc(-c3nn4ccnc4cc3-c3ccccc3)cc2)CCC1,6.443215485181401,0,binding,1
-5396650270111382190,N[C@]1(CNC(=O)c2ccc(F)cc2)CCN(c2ncnc3[nH]cc(Cl)c23)C1,7.51436207563095,1,binding,0
-6349398830200934623,N[C@]1(CNC(=O)c2ccc(Cl)cc2)CCN(c2ncnc3[nH]cc(Cl)c23)C1,7.46870900788592,1,binding,1
-4323099943768355532,Cc1c[nH]c2ncnc(N3CC[C@@H](N)C3)c12,6.682258126592539,0,binding,1
-5118155509486746526,c1ccc(-c2nnc[nH]2)c(Nc2ncnc3[nH]ccc23)c1,6.60919410875342,0,binding,1
8137755511740525711,Cc1c[nH]c2ncnc(N3CC4(CCNCC4)c4ccccc43)c12,7.61619946597483,1,binding,0
-547190643286754868,NC1(c2ccc(-c3c(-c4ccccc4)ncc4nccn34)cc2)CCC1,5.58311265237095,0,binding,0
-493151293933460441,Fc1ccc2c(c1)C1(CCNCC1)CN2c1ncnc2[nH]ccc12,7.81678852138701,1,binding,0
-3135924723440638082,c1ccc2c(c1)N(c1ncnc3[nH]ccc13)CC21CCNCC1,7.6467264486798205,1,binding,0
-126385826802369926,CCn1c(-c2nonc2N)nc2cncc(C(=O)N3CC[C@H](N)C3)c21,6.484813498008831,0,binding,1
-2624942826774186284,CN1CCC2(CC1)CN(c1ncnc3[nH]ccc13)c1ccccc12,7.3813286853369116,1,binding,1
917925004890721159,Clc1ccc2c(c1)C1(CCNCC1)CN2c1ncnc2[nH]ccc12,7.80559429326324,1,binding,0
-1067675036527983709,O=C(N[C@@H](c1ccc(Cl)c(Cl)c1)C1CNC1)c1ccc2cnccc2c1,7.556754637413759,1,binding,0
-7866040861657380514,Clc1c[nH]c2ncnc(N3CC4(CCNCC4)c4ccccc43)c12,7.71519601622659,1,binding,0
1714451601857210814,NC1(C(=O)N[C@@H](CCN2CCCCC2)c2ccc(Cl)cc2)CCN(c2ncnc3[nH]ccc23)CC1,8.39794000867204,1,binding,0
-5928383456988967811,NC1(C(=O)NC(CCCN2CCCC2)c2ccc(Cl)cc2)CCN(c2ncnc3[nH]ccc23)CC1,8.34948500216801,1,binding,0
-8329416612066406530,CN(C)CC[C@H](NC(=O)C1(N)CCN(c2ncnc3[nH]ccc23)CC1)c1ccc(Cl)cc1,8.61092437480818,1,binding,0
-133064285960381433,CC(C)NC[C@@H](C(=O)N1CCN(c2ncnc3c2[C@H](C)C[C@H]3O)CC1)c1ccc(Cl)c(F)c1,7.5768314439351,1,binding,0
-7121194785217262945,C[C@@H]1C[C@@H](O)c2ncnc(N3CCN(C(=O)[C@H](CNCC4CC4)c4ccc(Cl)cc4)CC3)c21,7.524088482342041,1,binding,0
-822979736934967993,C[C@@H]1C[C@@H](O)c2ncnc(N3CCN(C(=O)[C@H](CN4CCC(F)CC4)c4ccc(Cl)cc4)CC3)c21,7.46479633912994,1,binding,1
-4708562945238071602,C[C@@H]1C[C@@H](O)c2ncnc(N3CCN(C(=O)[C@H](CNCCF)c4ccc(Cl)cc4)CC3)c21,6.9041068762089015,0,binding,1
7547769028371347714,C[C@@H]1C[C@@H](O)c2ncnc(N3CCN(C(=O)[C@H](CN)c4ccc(Cl)cc4)CC3)c21,6.72861217588269,0,binding,1
6987839933310719871,COCCNC[C@@H](C(=O)N1CCN(c2ncnc3c2[C@H](C)C[C@H]3O)CC1)c1ccc(Cl)cc1,7.2562893943202615,1,binding,1
-3563584280771638110,C[C@@H]1C[C@@H](O)c2ncnc(N3CCN(C(=O)[C@H](CNC(C)(C)CO)c4ccc(Cl)cc4)CC3)c21,7.91195437047216,1,binding,0
7249076909101722810,CC(C)NC[C@@H](C(=O)N1CCN(c2ncnc3c2[C@H](C)CC3(F)F)CC1)c1ccc(Cl)cc1,5.5001604876730585,0,binding,0
-3223265623084413083,C[C@@H]1C[C@@H](O)c2ncnc(N3CCN(C(=O)[C@H](CN)c4ccc(C(F)(F)F)cc4)CC3)c21,7.07025072090611,1,binding,1
1596028099297717124,CO[C@H]1CC[C@H](NC[C@@H](C(=O)N2CCN(c3ncnc4c3[C@H](C)C[C@H]4O)CC2)c2ccc(Cl)cc2)CC1,7.590228032229072,1,binding,0
-4362635385031732839,C[C@@H]1C[C@@H](O)c2ncnc(N3CCN(C(=O)[C@H](CNC(C)(C)CO)c4ccc(C(F)(F)F)c(F)c4)CC3)c21,7.774875445840322,1,binding,0
7249293701101047978,CC(C)N(C)C[C@@H](C(=O)N1CCN(c2ncnc3c2[C@H](C)C[C@H]3O)CC1)c1ccc(Cl)cc1,7.300856347321299,1,binding,1
6926684262752208305,C[C@@H]1C[C@@H](O)c2ncnc(N3CCN(C(=O)[C@@H](c4ccc(Cl)cc4)[C@@H]4CCCN4)CC3)c21,7.570430851352731,1,binding,0
2791988588696169425,C[C@@H]1C[C@@H](O)c2ncnc(N3CCN(C(=O)[C@H](CNCC4CC4)c4ccc(C(F)(F)F)c(F)c4)CC3)c21,7.85498269431874,1,binding,0
-2034258757318817766,C[C@@H]1C[C@@H](O)c2ncnc(N3CCN(C(=O)[C@H](CNC(C)(C)C)c4ccc(C(F)(F)F)c(F)c4)CC3)c21,7.77954545896739,1,binding,0
-1644068822034005959,C[C@@H]1C[C@@H](O)c2ncnc(N3CCN(C(=O)[C@H](CNC4CCOCC4)c4ccc(Cl)c(F)c4)CC3)c21,7.38890197684914,1,binding,1
-6652652531693386119,C[C@@H]1C[C@@H](O)c2ncnc(N3CCN(C(=O)[C@@H](c4ccc(Cl)cc4)[C@@H]4COCCN4)CC3)c21,6.9944263196121,0,binding,1
7902850954286182617,C[C@@H]1C[C@@H](O)c2ncnc(N3CCN(C(=O)[C@H](CNCC4CCOCC4)c4ccc(Cl)cc4)CC3)c21,7.75713928675921,1,binding,0
-2799433531668770622,C[C@@H]1C[C@@H](O)c2ncnc(N3CCN(C(=O)[C@H](CNC4CCCCC4)c4ccc(Cl)cc4)CC3)c21,7.240545713154288,1,binding,1
4743859221389925806,C[C@@H]1C[C@@H](O)c2ncnc(N3CCN(C(=O)[C@H](CNC4CCOCC4)c4ccc(Cl)cc4)CC3)c21,7.51810608632722,1,binding,0
-6298927893808224574,CC(C)NC[C@@H](C(=O)N1CCN(c2ncnc3c2[C@H](CF)CC3)CC1)c1ccc(Cl)cc1,7.71648681692047,1,binding,0
-3862011298953939895,C=C[C@@H]1CCc2ncnc(N3CCN(C(=O)[C@H](CNC(C)C)c4ccc(Cl)cc4)CC3)c21,7.72672866826093,1,binding,0
-991522748752657927,C[C@@H]1C[C@@H](O)c2ncnc(N3CCN(C(=O)[C@@H](c4ccc(Cl)cc4)[C@@H]4CCCCN4)CC3)c21,7.1607408104799415,1,binding,1
6640847089891035602,CC(C)NC[C@@H](C(=O)N1CCN(c2ncnc3c2[C@H](CO)CC3)CC1)c1ccc(Cl)cc1,6.58207230904116,0,binding,1
-3833947732406693226,CC(C)NC[C@@H](C(=O)N1CCN(c2ncnc3c2[C@H](C)CC3)CC1)c1ccc(Cl)cc1,7.381983426441178,1,binding,1
119350149380046956,CC(=O)Nc1nc2ccc(-c3cnc(Cl)c(NS(=O)(=O)c4ccc(F)cc4)c3)cc2s1,8.20065945054642,1,binding,0
-4366713620213814467,CCOCCN(C[C@@H](O)CN1CCCC2(CCN(c3ncnc4ccccc34)C2)C1)S(=O)(=O)c1c(C)cccc1C,6.520002580835791,0,binding,1
-4857347096282413510,c1ccc(-c2cc3cccnc3nc2-c2ccc(CN3CCC(c4cc(-c5ccncc5)[nH]n4)CC3)cc2)cc1,6.67689619389666,0,binding,1
2168165748283044662,CC(C)NC[C@H](Cc1ccc(Cl)cc1)C(=O)N1CCN(c2ncnc3c2[C@H](C)OC3)CC1,7.71298436613614,1,binding,0
5015522699481031370,CCOCCN(C[C@@H](O)CN1CCCC2(CCN(c3ncnc(N)c3C3CC3)C2)C1)S(=O)(=O)c1c(C)cccc1C,7.12436044800833,1,binding,1
-9021208076928311796,CCn1c(-c2nonc2N)nc2cncc(OC3CCNCC3)c21,7.102372908709557,1,binding,1
8833143853416525525,CCOCCN(C[C@@H](O)CN1CCCC2(CCN(c3ncnc4[nH]nc(C)c34)C2)C1)S(=O)(=O)c1c(C)cccc1C,7.093209505715902,1,binding,1
3796044371696367002,CSc1ncc2cc(-c3ccccc3)c(-c3ccc(CN4CCC(c5nnc(N)s5)CC4)cc3)nc2n1,7.58647699149763,1,binding,0
7268989235853084755,N#Cc1ncc2cc(-c3ccccc3)c(-c3ccc(CN4CCC(c5nnc(-c6ccccn6)[nH]5)CC4)cc3)nc2n1,7.3098943791442,1,binding,1
-2346292989002354188,O=C1N=CC=C2N=C(c3ccc(CN4CCC(c5n[nH]c(-c6ccccn6)n5)CC4)cc3)C(c3ccccc3)=CC12,8.1259059864969,1,binding,0
5632639072960894534,O=C1NCCc2nc(-c3ccc(CN4CCC(c5nnc(-c6ccccn6)[nH]5)CC4)cc3)c(-c3ccccc3)cc21,8.1259059864969,1,binding,0
-3681163616353104416,C[C@@H]1SCc2ncnc(N3CCN(C(=O)[C@H](N)Cc4ccc(F)c(F)c4)CC3)c21,7.3091717587071106,1,binding,1
8678395955538983781,CCOCCN(C[C@@H](O)CN1CCCC2(CCN(c3ncnc4[nH]cc(C)c34)C2)C1)S(=O)(=O)c1c(C)cccc1C,7.7218487496163615,1,binding,0
-8144882685353343745,CC(C)NCC(Cc1ccc(F)c(F)c1)C(=O)N1CCN(c2ncnc3c2[C@H](C)SC3)CC1,7.05987911205226,1,binding,1
4473480486960744806,Cc1ccc(CC(CNC(C)C)C(=O)N2CCN(c3ncnc4c3[C@H](C)SC4)CC2)cc1,7.5942124970647,1,binding,0
1523565474111307328,O=c1[nH]ccc2nc(-c3ccc(CN4CCC(c5nnc(-c6cnccn6)[nH]5)CC4)cc3)c(-c3ccccc3)cc12,7.87724366609292,1,binding,0
-3823564443637402816,C[C@@H]1SCc2ncnc(N3CCN(C(=O)C(Cc4ccc(Cl)cc4)CN4CCCC4)CC3)c21,7.63622937148572,1,binding,0
3356050173745090059,CSc1ncc2cc(-c3ccccc3)c(-c3ccc(CN4CCC(C(N)=O)CC4)cc3)nc2n1,6.89470698754742,0,binding,1
2558753598766611365,CC1=C(C#N)c2nc(N)c(C#N)c(C)c2/C1=C/c1ccc(-c2cccc(C(=O)O)c2)o1,4.22040350874218,0,binding,0
6356534951425847342,CSc1ncc2cc(-c3ccccc3)c(-c3ccc(CN4CCC(c5cc(-c6ccncc6)[nH]n5)CC4)cc3)nc2n1,7.70868428025518,1,binding,0
1922553023258443712,CCNC(=O)NC1CCN(Cc2ccc(-c3nc4nc(SC)ncc4cc3-c3ccccc3)cc2)CC1,6.595573926232443,0,binding,1
-1422734811897776379,C[C@@H]1SCc2ncnc(N3CCN(C(=O)C(Cc4ccc(Cl)cc4)CC(C)(C)N)CC3)c21,7.29018731955613,1,binding,1
3578508748888807136,CC(C)NCC(Cc1ccc(Cl)c(F)c1)C(=O)N1CCN(c2ncnc3c2[C@H](C)OC3)CC1,7.3617690979133785,1,binding,1
30884800946111469,COc1ccc(-c2nnc(C3CCN(Cc4ccc(-c5nc6cc[nH]c(=O)c6cc5-c5ccccc5)cc4)CC3)[nH]2)cn1,7.960409376976192,1,binding,0
-8470060631013956480,CSc1ncc2cc(-c3ccccc3)c(-c3ccc(CN4CCC(c5nnc(-c6ccccn6)[nH]5)CC4)cc3)nc2n1,8.22586672741463,1,binding,0
2490273929496814035,c1ccc(-c2cc3ncccc3nc2-c2ccc(CN3CCC(c4n[nH]c(-c5ccccn5)n4)CC3)cc2)cc1,7.88734535913707,1,binding,0
1271326404706416833,Cn1nnnc1-c1cnc(-c2ccc(CN3CCC(n4c(=O)[nH]c5ccccc54)CC3)cc2)c(-c2ccccc2)c1,6.15768681770411,0,binding,1
-7434037005546032893,CSc1ncc2cc(-c3ccccc3)c(-c3ccc(CN4CCC(n5ncc6c(N)ncnc65)CC4)cc3)nc2n1,7.8098943791442,1,binding,0
-1195860281905834721,C[C@@H]1SCc2ncnc(N3CCN(C(=O)[C@H](N)Cc4ccc(Cl)c(F)c4)CC3)c21,7.72672866826093,1,binding,0
-9081315288977424760,NC(=O)c1ncc2cc(-c3ccccc3)c(-c3ccc(CN4CCC(c5nnc(-c6ccccn6)[nH]5)CC4)cc3)nc2n1,7.61176563829946,1,binding,0
-6661497280216756902,CCOCCN(C[C@@H](O)CN1CCCC2(CCN(c3ncncc3C3CC3)C2)C1)S(=O)(=O)c1c(C)cccc1C,7.0257935171107,1,binding,1
-2391075511439600218,C[C@@H]1OCc2ncnc(N3CCN(C(=O)[C@H](N)Cc4ccc(Cl)cc4)CC3)c21,7.18301342210516,1,binding,1
-8089621044869669011,CCOCCN(C[C@@H](O)CN1CCCC2(CCN(c3ncnc4[nH]cc(C)c34)CC2)C1)S(=O)(=O)c1c(C)cccc1C,6.65401744861632,0,binding,1
-7853120561721477681,Nc1ccc(-c2nnc(C3CCN(Cc4ccc(-c5nc6cc[nH]c(=O)c6cc5-c5ccccc5)cc4)CC3)[nH]2)cn1,7.99148333035061,1,binding,0
-2446242730619230979,C[C@@H]1SCc2ncnc(N3CCN(C(=O)C(Cc4ccc(Cl)cc4)C4(N)CC4)CC3)c21,6.4922027771204505,0,binding,1
-7315325353586261207,O=c1ccc(-c2cc(C3CCN(Cc4ccc(-c5nc6ncccc6cc5-c5ccccc5)cc4)CC3)n[nH]2)c[nH]1,7.17397357587595,1,binding,1
-3562150409620563724,c1ccc(-c2cc3ccncc3nc2-c2ccc(CN3CCC(c4n[nH]c(-c5ccccn5)n4)CC3)cc2)cc1,7.593209505715902,1,binding,0
5289906963111140399,NC1(c2ccc(-c3nc4ccn5c(=O)[nH]nc5c4cc3-c3ccccc3)cc2)CCC1,8.04845500650403,1,binding,0
7748881287838070200,C[C@@H]1SCc2ncnc(N3CCN(C(=O)C(Cc4ccc(Cl)c(F)c4)CC(C)(C)N)CC3)c21,7.19313192936906,1,binding,1
6470308787520221992,c1ccc(-c2cc3cccnc3nc2-c2ccc(CN3CCC(c4n[nH]c(-c5ccccn5)n4)CC3)cc2)cc1,7.213854696924289,1,binding,1
2437365737603567329,COc1ncc2cc(-c3ccccc3)c(-c3ccc(CN4CCC(c5nnc(-c6ccccn6)[nH]5)CC4)cc3)nc2n1,7.49883919896359,1,binding,1
-7855223472065151140,Cc1noc(C)c1S(=O)(=O)NC[C@@H](O)CN1CCC[C@@]2(CCN(c3ncnc(N)c3C3CC3)C2)C1,7.41634133262591,1,binding,1
-9143895439554200859,C[C@@H]1SCc2ncnc(N3CCN(C(=O)C(Cc4ccc(Cl)c(F)c4)CC4(N)CC4)CC3)c21,7.56246936830415,1,binding,0
7353282229858036430,O=c1[nH]ccc2nc(-c3ccc(CN4CCC(c5nnc(-c6ncccn6)[nH]5)CC4)cc3)c(-c3ccccc3)cc12,7.89658706198408,1,binding,0
-1028532365920181155,Cc1ccc(CC(CNC(C)C)C(=O)N2CCN(c3ncnc4c3[C@H](C)OC4)CC2)cc1,6.89902846829917,0,binding,1
-1562309889158850733,O=c1ccc(-c2nnc(C3CCN(Cc4ccc(-c5nc6cc[nH]c(=O)c6cc5-c5ccccc5)cc4)CC3)[nH]2)c[nH]1,8.10380415525087,1,binding,0
7946453217727018576,CC1=C(C#N)c2nc(N)c(C#N)c(C)c2/C1=C/c1ccc(-c2ccc(C(=O)O)cc2)o1,3.89962945488244,0,binding,0
-6869623391966405538,c1ccc(-c2cc3cccnc3nc2-c2ccc(CN3CCC(c4cc(-c5ccccn5)[nH]n4)CC3)cc2)cc1,7.09168052755077,1,binding,1
-5185034372073825427,c1ccc(-c2cc3cnccc3nc2-c2ccc(CN3CCC(c4n[nH]c(-c5ccccn5)n4)CC3)cc2)cc1,7.904274492767549,1,binding,0
263758131794650909,CSc1ncc2cc(-c3ccccc3)c(-c3ccc(CN4CCC(C(=O)Nc5ccncc5)CC4)cc3)nc2n1,7.44468831238333,1,binding,1
-6232521363858460725,C[C@@H]1OCc2ncnc(N3CCN(C(=O)C(Cc4ccc(Cl)c(F)c4)CC(C)(C)N)CC3)c21,6.98620289408689,0,binding,1
5379690757282004485,CC(C)NCC(Cc1ccc(Cl)c(F)c1)C(=O)N1CCN(c2ncnc3c2[C@H](C)SC3)CC1,7.867591088495232,1,binding,0
-8887113180686259633,c1ccc(-c2cc3cnc(N4CCn5cnnc5C4)nc3nc2-c2ccc(CN3CCC(c4nnc(-c5ccccn5)[nH]4)CC3)cc2)cc1,7.312168193019558,1,binding,1
-1767159611145909755,CS(=O)(=O)N1CCN(c2ncc3cc(-c4ccccc4)c(-c4ccc(CN5CCC(c6nnc(-c7ccccn7)[nH]6)CC5)cc4)nc3n2)CC1,7.926935982160879,1,binding,0
7293931336382449998,OC1CCN(c2ncc3cc(-c4ccccc4)c(-c4ccc(CN5CCC(c6nnc(-c7ccccn7)[nH]6)CC5)cc4)nc3n2)CC1,7.962226519303732,1,binding,0
-2627516830116208923,CN(C)CCNc1ncc2cc(-c3ccccc3)c(-c3ccc(CN4CCC(c5nnc(-c6ccccn6)[nH]5)CC4)cc3)nc2n1,6.8921547868734,0,binding,1
-472909401866952800,CN(C)C(=O)N1CCN(c2ncc3cc(-c4ccccc4)c(-c4ccc(CN5CCC(c6nnc(-c7ccccn7)[nH]6)CC5)cc4)nc3n2)CC1,7.81539207129493,1,binding,0
5387255657634591225,O[C@@H]1CN(c2ncc3cc(-c4ccccc4)c(-c4ccc(CN5CCC(c6nnc(-c7ccccn7)[nH]6)CC5)cc4)nc3n2)CCN1,7.408365078158599,1,binding,1
6071277729668010514,CN1CCN(c2cc3cc(-c4ccccc4)c(-c4ccc(CN5CCC(c6nnc(-c7ccccn7)[nH]6)CC5)cc4)nc3cn2)CC1,6.08254815452446,0,binding,1
-1750080857389109111,C[C@H]1CN(c2ncc3cc(-c4ccccc4)c(-c4ccc(CN5CCC(c6nnc(-c7ccccn7)[nH]6)CC5)cc4)nc3n2)C[C@@H](C)N1,7.34201482727154,1,binding,1
8488595055920515119,CN(C)CC(=O)N1CCN(c2ncc3cc(-c4ccccc4)c(-c4ccc(CN5CCC(c6nnc(-c7ccccn7)[nH]6)CC5)cc4)nc3n2)CC1,8.37236374744835,1,binding,0
-2706777881779242794,c1ccc(-c2cc3cnc(N4CCOCC4)nc3nc2-c2ccc(CN3CCC(c4nnc(-c5ccccn5)[nH]4)CC3)cc2)cc1,8.01113819735558,1,binding,0
-4488925216005479335,CN1CCN(c2ncc3cc(-c4ccccc4)c(-c4ccc(CN5CCC(c6nnc(-c7ccccn7)[nH]6)CC5)cc4)nc3n2)CC1,7.744727494896691,1,binding,0
8534301453744319108,C[C@H]1CN(c2ncc3cc(-c4ccccc4)c(-c4ccc(CN5CCC(c6nnc(-c7ccccn7)[nH]6)CC5)cc4)nc3n2)[C@H](C)CN1,7.03936490724509,1,binding,1
-2246933792588319208,FC1(F)CCN(c2ncc3cc(-c4ccccc4)c(-c4ccc(CN5CCC(c6nnc(-c7ccccn7)[nH]6)CC5)cc4)nc3n2)C1,7.41195437047216,1,binding,1
-2569810042001630252,CN1CC(N2CCN(c3ncc4cc(-c5ccccc5)c(-c5ccc(CN6CCC(c7nnc(-c8ccccn8)[nH]7)CC6)cc5)nc4n3)CC2)C1,8.071333751784369,1,binding,0
-4672174622202338052,OCCN1CCN(c2ncc3cc(-c4ccccc4)c(-c4ccc(CN5CCC(c6nnc(-c7ccccn7)[nH]6)CC5)cc4)nc3n2)CC1,7.9076542845912,1,binding,0
-3985103822985479455,c1ccc(-c2cc3cnc(N4CCCCC4)nc3nc2-c2ccc(CN3CCC(c4nnc(-c5ccccn5)[nH]4)CC3)cc2)cc1,7.5942124970647,1,binding,0
1294065791437705282,CN(C)C1CCN(c2ncc3cc(-c4ccccc4)c(-c4ccc(CN5CCC(c6nnc(-c7ccccn7)[nH]6)CC5)cc4)nc3n2)CC1,7.819136081991202,1,binding,0
