,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95
2072,-0.15275708,0.10602278,-0.0330371,0.08005283,0.0118313655,-0.060026877,-0.021382548,0.06019993,-0.067612596,0.112496175,-0.15326847,0.055093754,0.16662763,0.06620849,-0.07467359,0.11454034,0.088192135,0.18888968,-0.115425825,-0.1290658,0.107840866,0.012644983,-0.0339703,0.056522924,0.052975435,-0.048970573,0.10555487,0.09245099,0.013878851,0.077270836,0.18660821,0.092162,-0.12707622,-0.1084471,0.13178602,0.057669014,0.121041074,-0.13832672,-0.09616052,-0.0054478957,0.1430219,0.008263906,-0.028108556,0.008970367,-0.17728782,0.10462768,-0.19085841,0.01562829,-0.024858354,-0.10343429,-0.026937764,-0.17315629,-0.12957941,-0.07772829,0.16827607,-0.12077793,0.13314043,0.11142383,-0.0534785,-0.12544712,-0.18217814,0.07057266,-0.01013728,0.05615383,-0.09004305,-0.007937297,-0.03899326,-0.12879732,0.07419362,0.12611653,-0.025994813,-0.006359683,-0.03776453,-0.002163214,-0.12673134,-0.11780818,0.0922522,0.103031754,0.008032263,0.07748264,-0.068974085,-0.0007055719,0.059585582,-0.10343469,-0.05887803,-0.14150944,-0.10558697,0.014562904,0.054859582,-0.16761324,0.1030599,-0.13718453,0.12031793,-0.20776786,-0.14678727,0.054350924
2073,-0.15210466,0.1066931,-0.04249377,0.07938517,0.0071076625,-0.06495809,-0.039200533,0.054771755,-0.06533585,0.11021324,-0.15005624,0.071670845,0.1627191,0.06153609,-0.058331497,0.112853356,0.10050166,0.19155997,-0.1252923,-0.12018342,0.10989339,0.0019501582,-0.02941179,0.06004108,0.053795893,-0.032158,0.11766694,0.09183567,0.005699676,0.078479424,0.1838097,0.09007377,-0.10791789,-0.11628273,0.122287385,0.07191516,0.12093109,-0.13319002,-0.092902355,0.003707059,0.1516446,0.018418478,-0.023101022,0.0012304437,-0.17728858,0.102969304,-0.18378028,0.02752301,-0.046930935,-0.10015547,-0.032265034,-0.15050952,-0.13749751,-0.08439968,0.17030966,-0.12259173,0.13998125,0.11760877,-0.053072155,-0.10990923,-0.19487315,0.07233748,-0.010482859,0.061473727,-0.09814648,0.0028343257,-0.047927648,-0.1355696,0.068800606,0.12790969,-0.021791095,0.002990013,-0.03614698,-0.00073409313,-0.13050151,-0.11846371,0.08266377,0.1115155,0.013015065,0.06718874,-0.070538335,0.0015138882,0.058733065,-0.09841377,-0.0612239,-0.13755554,-0.10664127,0.013212,0.043710254,-0.16083628,0.10707635,-0.14450571,0.11388718,-0.2090454,-0.15120365,0.044148672
2074,-0.15150808,0.111893766,-0.032005988,0.0817173,0.014045429,-0.05913635,-0.025746346,0.07057723,-0.07306355,0.11119815,-0.15216933,0.058610614,0.16447027,0.0716417,-0.07398639,0.11413591,0.091784,0.1894083,-0.115611,-0.1232656,0.1130685,0.010121166,-0.026428103,0.05236274,0.04220413,-0.055374667,0.10874759,0.08372928,0.014507455,0.07206744,0.17563623,0.09261135,-0.11898579,-0.10784026,0.14318535,0.057502337,0.12624049,-0.13633613,-0.099665806,-0.00033656278,0.15610196,0.008397082,-0.042139087,0.007495073,-0.18386194,0.1090551,-0.1845327,0.01685357,-0.029987046,-0.09514994,-0.030323016,-0.16553815,-0.12225874,-0.07323228,0.16078535,-0.13012265,0.13331641,0.110834435,-0.049325634,-0.12431121,-0.18469132,0.06988062,-0.018108238,0.06445399,-0.10055565,-0.010484437,-0.042716786,-0.12723584,0.06459059,0.12913178,-0.031676546,-0.0038610194,-0.041176163,-0.002311827,-0.12533037,-0.12940195,0.08447987,0.10542698,0.0036178154,0.072972976,-0.06491021,-0.0001508071,0.06801866,-0.102646895,-0.06189815,-0.13875894,-0.099026784,0.005181283,0.053756315,-0.1662366,0.1108055,-0.14380547,0.11592808,-0.20070167,-0.14767566,0.050092705
2075,-0.15646663,0.11711213,-0.036865827,0.081821434,0.0140792215,-0.059878666,-0.016745258,0.05580719,-0.07195507,0.11119765,-0.15791039,0.06340981,0.15773858,0.06490138,-0.0729879,0.11423575,0.093798354,0.18499915,-0.12176094,-0.124507256,0.11434722,0.008838748,-0.03206673,0.0576217,0.05619104,-0.052735772,0.11215808,0.10048784,0.018945886,0.0765714,0.17512047,0.095595635,-0.11984515,-0.1086003,0.13163754,0.058014296,0.12415455,-0.14300252,-0.09190636,-0.008697112,0.14198038,0.0086960625,-0.028590355,0.010714107,-0.17557754,0.10803115,-0.18882509,0.010488563,-0.019109286,-0.10787007,-0.026106784,-0.17654137,-0.12859088,-0.07898625,0.16839336,-0.12236002,0.12938641,0.10857119,-0.05900479,-0.1296682,-0.18189847,0.05671227,-0.011472203,0.06343771,-0.089736976,-0.0005899907,-0.043248516,-0.1258219,0.07937552,0.12980771,-0.023256082,-0.014647374,-0.03351339,-0.003464641,-0.12520413,-0.11731708,0.0896556,0.105929434,0.0055704736,0.07962038,-0.07000378,-0.0008692901,0.058770802,-0.101889186,-0.058307506,-0.13469964,-0.10159091,0.01585238,0.055985764,-0.16413435,0.09814887,-0.14017248,0.12287591,-0.20890006,-0.13875654,0.05602026
2076,-0.15204148,0.11154371,-0.052528773,0.079963595,0.002661418,-0.057646055,-0.032646604,0.06542128,-0.070511356,0.105936356,-0.15719463,0.053928792,0.16742064,0.0681724,-0.068469554,0.12339354,0.09548885,0.18797833,-0.11687167,-0.1250882,0.112055905,0.018053398,-0.038784802,0.050372172,0.049432553,-0.04754025,0.10715236,0.07854767,0.01604438,0.075178035,0.18110575,0.08850807,-0.1294775,-0.100870684,0.14516047,0.058466285,0.13280584,-0.15062068,-0.09430235,-0.016129054,0.1488083,0.017734991,-0.03990722,0.007819718,-0.16766316,0.10240038,-0.18220626,0.004119606,-0.025550844,-0.09963838,-0.024584014,-0.16568446,-0.12797987,-0.068334356,0.1677494,-0.13057852,0.12592785,0.09939556,-0.05339773,-0.13267033,-0.18684345,0.06709695,-0.006607958,0.060271326,-0.10546011,-0.0077198413,-0.038005903,-0.12059728,0.07368425,0.13002898,-0.039247956,-0.006791741,-0.041105043,-0.007815138,-0.121565826,-0.1133884,0.08299796,0.109152004,-0.009637351,0.07645438,-0.061655715,-0.012640035,0.07181561,-0.098891035,-0.055171214,-0.13005352,-0.10316654,0.010309558,0.0474893,-0.16352965,0.10803814,-0.13656811,0.111370064,-0.20977812,-0.16680014,0.035540055
2077,-0.1550026,0.11605611,-0.040195964,0.07987912,0.0041307863,-0.059466477,-0.033267103,0.057927776,-0.076178454,0.10948618,-0.1501868,0.0677453,0.16333896,0.071157865,-0.06433661,0.11134658,0.100218125,0.18718278,-0.124426,-0.11796825,0.11297287,0.00859648,-0.03170477,0.05589304,0.046780813,-0.040787585,0.11297522,0.09151655,0.010253842,0.07984066,0.17606686,0.093979135,-0.11532904,-0.1107786,0.12734899,0.06475157,0.124935016,-0.14057986,-0.09257254,-0.0036251636,0.15361539,0.017069813,-0.03231293,0.0020082255,-0.17913432,0.10766544,-0.18472645,0.016411634,-0.03483373,-0.099631615,-0.024387345,-0.16577187,-0.12985586,-0.07525185,0.16699362,-0.12623477,0.13973723,0.112827785,-0.050404735,-0.11655369,-0.18970807,0.066074654,-0.0067083114,0.06131459,-0.10127232,-0.004856806,-0.04915886,-0.13206007,0.06734704,0.1302576,-0.025721088,-0.007947505,-0.03199001,0.0014880474,-0.12499368,-0.11852089,0.08012841,0.106641166,0.0052480437,0.075200446,-0.06807014,0.0011187766,0.063028276,-0.10449129,-0.05825674,-0.13789317,-0.10730227,0.009680783,0.042422492,-0.1603119,0.10495376,-0.14229374,0.11357427,-0.20970614,-0.147106,0.046058953
2078,-0.1563965,0.10859043,-0.04931447,0.07809553,-0.00031597906,-0.059942085,-0.04751199,0.058334336,-0.0717419,0.106058836,-0.1446267,0.07257856,0.16374752,0.06832304,-0.056150466,0.11012882,0.09853172,0.1974283,-0.12671848,-0.11817182,0.104247265,0.0057766032,-0.0358744,0.060407314,0.051829413,-0.032814227,0.11082911,0.0851504,0.0036671304,0.07471543,0.18180707,0.08811018,-0.11664991,-0.110479236,0.11993443,0.07171187,0.11970788,-0.1344725,-0.093304016,0.004664144,0.156957,0.027367715,-0.029192103,-0.003310919,-0.18011071,0.10919138,-0.18760963,0.018033987,-0.043313026,-0.09720827,-0.029865105,-0.15409255,-0.13373378,-0.07599,0.16328247,-0.12278369,0.15039948,0.1111871,-0.050422534,-0.11267295,-0.18695283,0.072823904,0.000106792424,0.059567034,-0.09991089,0.0021356784,-0.045302797,-0.1339803,0.068253934,0.12562227,-0.02190482,-0.00020897668,-0.034999352,2.4787725e-05,-0.1271619,-0.11386803,0.08130165,0.1043686,0.0109994,0.07080202,-0.07122959,0.0053885006,0.059370417,-0.10987881,-0.057870295,-0.13851084,-0.10867523,0.01566339,0.043163013,-0.1589185,0.10802501,-0.15320715,0.112439014,-0.20873581,-0.15734467,0.044091523
2079,-0.15586406,0.11258124,-0.042833876,0.08275292,0.015974281,-0.060368992,-0.01686665,0.053134598,-0.0639347,0.109185055,-0.16155301,0.05543863,0.16361372,0.06613083,-0.07183093,0.11488263,0.08872033,0.18780975,-0.12007494,-0.12633081,0.11210083,0.0121415835,-0.035518114,0.05155726,0.057210095,-0.05398992,0.10907592,0.08886844,0.022050144,0.07840054,0.18266244,0.094362885,-0.12708144,-0.10409383,0.13712485,0.059118245,0.123404965,-0.14568916,-0.09111583,-0.010541994,0.14351855,0.0044444357,-0.029990595,0.0098032085,-0.1730912,0.100632906,-0.18763621,0.008305901,-0.027142463,-0.103986606,-0.026405497,-0.16973995,-0.12689963,-0.0745291,0.16678207,-0.12829688,0.12908387,0.1020806,-0.058691476,-0.13004047,-0.18389755,0.068173654,-0.011891681,0.059947196,-0.09508158,-0.0040978487,-0.037128583,-0.12491227,0.078002535,0.12743807,-0.029098308,-0.014778865,-0.03828473,-0.007124348,-0.12968439,-0.113079414,0.09321273,0.10866749,0.001571441,0.07744324,-0.06359122,-0.005668691,0.060293354,-0.105367176,-0.056592904,-0.13723664,-0.104500085,0.018590586,0.053376146,-0.16753818,0.09988954,-0.13445523,0.11727985,-0.21030344,-0.1471555,0.045650262
2080,-0.15365271,0.1065083,-0.04315254,0.07938921,0.008054357,-0.06262825,-0.023142884,0.054924052,-0.07029953,0.11177258,-0.15464588,0.05171142,0.16850835,0.0668349,-0.07243152,0.1168724,0.08621926,0.18910119,-0.117583126,-0.12991643,0.10599759,0.014749517,-0.037851006,0.051791336,0.05596828,-0.049471445,0.104006566,0.08819111,0.017521273,0.07921614,0.18647638,0.09219128,-0.13031948,-0.10468023,0.12957075,0.05558719,0.120055884,-0.14008173,-0.09219704,-0.0055544307,0.1459153,0.009143622,-0.02947762,0.0058017336,-0.17612189,0.103128634,-0.19015005,0.005901248,-0.02477929,-0.10423237,-0.022836983,-0.17253178,-0.12873378,-0.07316977,0.16656339,-0.12621213,0.13153921,0.10748675,-0.05422369,-0.12465305,-0.18611434,0.0746747,-0.006262663,0.050802585,-0.0944934,-0.0049139257,-0.039610866,-0.12427866,0.07909293,0.1266368,-0.033913158,-0.008803683,-0.037463583,-0.0019448679,-0.12611221,-0.11114427,0.090056546,0.1032344,0.0011523791,0.07950356,-0.0652514,-0.0072214766,0.057916578,-0.100950025,-0.053411454,-0.14238045,-0.106404595,0.01711554,0.050127085,-0.16972718,0.10219751,-0.13408267,0.116721325,-0.21637213,-0.15195687,0.043566186
2081,-0.15211906,0.11504355,-0.050533723,0.08063017,0.0034655507,-0.060726598,-0.04684074,0.061608158,-0.06699456,0.10443974,-0.14802349,0.07219095,0.1561969,0.07542705,-0.058322724,0.10331886,0.09509943,0.19470973,-0.12444274,-0.11701324,0.106676914,0.013023173,-0.03929967,0.06312921,0.05106031,-0.033975236,0.116458945,0.084395796,0.00622171,0.07337016,0.1774501,0.08577294,-0.11613618,-0.115233675,0.13143422,0.07136028,0.12274759,-0.13998455,-0.097386084,-0.0052008247,0.15374175,0.03211731,-0.028465252,0.0022668648,-0.1753136,0.108287424,-0.18329266,0.016693799,-0.04700131,-0.09343804,-0.03127898,-0.1492863,-0.13271171,-0.073086,0.16146132,-0.12192348,0.1458874,0.10915705,-0.04837802,-0.11759566,-0.18741718,0.066784136,0.0014546467,0.06840013,-0.109976105,0.00031172283,-0.04084113,-0.1330943,0.06837665,0.13748313,-0.02469541,-0.010193132,-0.038251176,0.0024180885,-0.12632953,-0.1190377,0.07379577,0.10622378,0.0006925964,0.070076056,-0.06705753,0.002216298,0.06257679,-0.10767878,-0.060554985,-0.13379617,-0.10322716,0.01559305,0.048833713,-0.1585599,0.106111474,-0.15968011,0.11536012,-0.20904544,-0.15712513,0.04418596
2082,-0.15000415,0.11286344,-0.03679942,0.07801434,0.00030128253,-0.063074544,-0.019660324,0.061187822,-0.07352201,0.109285705,-0.14767824,0.057426374,0.16781966,0.072612844,-0.07332769,0.121505775,0.099337935,0.17975734,-0.11849279,-0.11864813,0.10849049,0.006543136,-0.033526566,0.04970751,0.040538996,-0.050601576,0.113062255,0.09495483,0.012759853,0.08314515,0.18044749,0.09705747,-0.11533856,-0.11725207,0.14500554,0.06087819,0.12930958,-0.14436021,-0.098119326,-0.017383277,0.14946777,0.010723365,-0.03526049,0.014037957,-0.1750542,0.10592312,-0.18474358,0.01614381,-0.025297195,-0.101639986,-0.023489857,-0.17679721,-0.1278195,-0.06777358,0.1788076,-0.1292413,0.12938559,0.11176702,-0.047862157,-0.12772049,-0.18128388,0.06337924,-0.015593995,0.060745202,-0.09837143,-0.015313187,-0.044130083,-0.13422166,0.061478235,0.1224012,-0.024781063,-0.0037701891,-0.04148816,-0.0005716317,-0.12215723,-0.11542235,0.08531014,0.109350935,0.005095445,0.08134581,-0.06987934,-0.007022995,0.06816145,-0.095790334,-0.056476742,-0.13234685,-0.09867005,-0.001513664,0.042835593,-0.1624262,0.103487276,-0.1335994,0.11673057,-0.2032677,-0.15442283,0.045591135
2083,-0.15015739,0.109897465,-0.035255574,0.07853797,0.0011690396,-0.05961938,-0.033747476,0.059822273,-0.07371992,0.10958821,-0.14761439,0.06554792,0.16544491,0.07174913,-0.062874936,0.11334264,0.09803657,0.18938647,-0.120925434,-0.12015843,0.111338384,0.008935287,-0.030149436,0.05523614,0.04469384,-0.041039884,0.11307686,0.09003884,0.01107264,0.07964502,0.18451506,0.09172181,-0.11489912,-0.11245599,0.13046826,0.06715977,0.12516113,-0.13741173,-0.09740338,-0.0028989504,0.15438218,0.015357999,-0.029876048,0.0018140625,-0.18089423,0.10876716,-0.18149698,0.018015258,-0.03856131,-0.09921418,-0.028208893,-0.16233127,-0.13274273,-0.075014666,0.16824824,-0.12339588,0.13802418,0.11364953,-0.04947552,-0.11329067,-0.18928654,0.07160364,-0.0110479705,0.06041793,-0.10322567,-0.0072122286,-0.048145153,-0.13576323,0.063906126,0.1303906,-0.027035018,-0.003085588,-0.0384319,-0.0018464178,-0.12507443,-0.120512135,0.08298551,0.10656529,0.011131403,0.07099693,-0.06749915,0.0026531091,0.06263863,-0.10297548,-0.06212271,-0.13636181,-0.10649523,0.006699736,0.044204105,-0.16066952,0.11008495,-0.14272809,0.110531345,-0.2059609,-0.15063493,0.045433056
2084,-0.15139495,0.11178561,-0.031955883,0.0832776,0.011068915,-0.05705094,-0.027992608,0.06178038,-0.06916004,0.109508865,-0.15151973,0.058137264,0.16882263,0.06846068,-0.06615367,0.11431095,0.09588314,0.18769185,-0.11621044,-0.11850606,0.112635426,0.007896189,-0.026794327,0.052302565,0.044382676,-0.045124374,0.11357256,0.08321995,0.008920465,0.07817136,0.1745272,0.09524511,-0.11744678,-0.10553141,0.13490233,0.05816754,0.12504983,-0.13869116,-0.095698215,0.0010314021,0.15668893,0.0043008593,-0.034880508,0.002504733,-0.18892342,0.107440814,-0.18660219,0.023420407,-0.033671234,-0.09509317,-0.03146584,-0.16174732,-0.1245737,-0.074500285,0.16640945,-0.13603726,0.13707584,0.11247592,-0.05015435,-0.11921185,-0.18731835,0.07784871,-0.014615093,0.06347543,-0.097870946,-0.009216843,-0.040167503,-0.13780528,0.06064033,0.1235319,-0.021120062,-0.0022177876,-0.039553378,-0.0016968573,-0.13183662,-0.12639642,0.08720665,0.10898217,0.007811891,0.07254434,-0.06448802,0.0033551294,0.06716317,-0.105426505,-0.06487397,-0.13715087,-0.102259755,0.003983073,0.049905635,-0.16248949,0.1122476,-0.13687184,0.116741,-0.19878154,-0.14716053,0.0488277
2085,-0.15195104,0.113292225,-0.045866378,0.083394535,0.007332516,-0.060022034,-0.025458297,0.066679284,-0.07154135,0.111926794,-0.15900627,0.0555738,0.16606319,0.06562516,-0.074061036,0.12559117,0.09875909,0.18401504,-0.11650273,-0.118475005,0.11571257,0.013723094,-0.027500775,0.042343687,0.04140667,-0.055971183,0.109901845,0.075727455,0.015865985,0.07823354,0.18085338,0.092981346,-0.12265305,-0.098505184,0.15033191,0.059093,0.13250841,-0.14371285,-0.09762109,-0.013406064,0.15108436,0.0046578352,-0.048575852,0.010854254,-0.17711973,0.102915324,-0.18226385,0.014134352,-0.023211384,-0.09648628,-0.027966062,-0.16648053,-0.12451735,-0.06771521,0.1655494,-0.13909289,0.119454466,0.10634441,-0.053997673,-0.13002709,-0.18973507,0.06971061,-0.018561643,0.062056124,-0.10371944,-0.013709668,-0.04198947,-0.12270172,0.0674108,0.12444354,-0.039030835,-0.00039983756,-0.04252235,-0.008739469,-0.122961275,-0.12005244,0.08558194,0.11436255,-0.0040253205,0.07494825,-0.0625165,-0.013259167,0.07332177,-0.09479758,-0.05459741,-0.12841806,-0.09824785,-0.00021701392,0.043885726,-0.16925503,0.111856095,-0.13016103,0.11090438,-0.20181094,-0.15976349,0.036531866
2086,-0.15105513,0.10689404,-0.04060849,0.07816983,0.011226128,-0.06738552,-0.022954011,0.058120288,-0.06760166,0.11027672,-0.15252054,0.06308783,0.1623229,0.060672805,-0.07123593,0.1235745,0.09851282,0.18207033,-0.123454936,-0.1239622,0.11283844,0.0020765818,-0.030048275,0.055536058,0.053342085,-0.052206766,0.11970172,0.09694572,0.017058587,0.072617725,0.1790947,0.09261836,-0.11001349,-0.117642775,0.14334849,0.058480885,0.12884597,-0.14367221,-0.09632345,-0.011364644,0.14762746,0.010678101,-0.030707156,0.015074247,-0.17005433,0.1055159,-0.18586548,0.017672347,-0.026520165,-0.10529297,-0.029704759,-0.16550991,-0.12833479,-0.07951954,0.17852525,-0.12655102,0.123978965,0.11204769,-0.060430303,-0.13049997,-0.18656439,0.057809107,-0.02094235,0.069459856,-0.09774752,-0.002202108,-0.041427244,-0.12891892,0.065970615,0.12423552,-0.026029568,-0.0009648887,-0.04108091,-0.0002610519,-0.12539129,-0.11967732,0.08698017,0.110479005,0.0072274795,0.077878065,-0.07195266,-0.0087619405,0.063103065,-0.08988778,-0.05821462,-0.12935448,-0.09432229,0.005294036,0.054448422,-0.16166474,0.10262101,-0.13808909,0.120234884,-0.20555992,-0.14832655,0.0479935
2087,-0.14898191,0.11360515,-0.04459494,0.08004068,0.010201703,-0.068468295,-0.016172433,0.059816096,-0.067617476,0.10994299,-0.15603511,0.05536936,0.16566104,0.069046296,-0.07263737,0.12612677,0.09713167,0.17926,-0.121974714,-0.123287775,0.11462796,0.0050232965,-0.02896155,0.044704918,0.044835825,-0.060467403,0.118849024,0.08778669,0.019492585,0.07671484,0.17860983,0.09447106,-0.112511046,-0.11287815,0.153112,0.057524763,0.13335124,-0.14537352,-0.09444773,-0.017078914,0.15162815,0.003854437,-0.03845473,0.019253062,-0.17072475,0.10266418,-0.17911865,0.012413179,-0.030393533,-0.10109509,-0.030301506,-0.16737537,-0.12324867,-0.07034808,0.17521046,-0.13707867,0.11731518,0.10567984,-0.056081843,-0.1337638,-0.18917672,0.06287779,-0.025928076,0.066461906,-0.10381464,-0.009539546,-0.0408317,-0.12670049,0.06412091,0.12556837,-0.03457088,-0.0029788977,-0.043295175,-0.00577849,-0.12489686,-0.12060055,0.081986666,0.117437705,-0.0005828926,0.076972604,-0.06399404,-0.017428465,0.06818019,-0.08798155,-0.05533766,-0.128511,-0.08916337,-0.001344205,0.047343783,-0.1668402,0.10522927,-0.13231847,0.11590642,-0.20322806,-0.15291144,0.03667515
2088,-0.15627187,0.11171588,-0.03979224,0.0806647,0.009688092,-0.052565783,-0.030997261,0.06997131,-0.06897114,0.11378699,-0.15271375,0.05621373,0.1632378,0.06307501,-0.07320001,0.118086815,0.092114136,0.18702431,-0.11790725,-0.1236384,0.11710779,0.014132721,-0.031910438,0.046092108,0.045432713,-0.045333665,0.10801171,0.08537676,0.007669785,0.07184216,0.18220179,0.092708275,-0.11967246,-0.106063165,0.14304948,0.06071972,0.1312436,-0.14287312,-0.10285286,-0.015371574,0.14613593,0.015776819,-0.04450222,0.012469001,-0.16869172,0.09302297,-0.18460347,0.01770003,-0.028158339,-0.098955624,-0.021839455,-0.1674969,-0.1307371,-0.077024624,0.16880713,-0.12877785,0.1276855,0.11110465,-0.05290905,-0.12374438,-0.18705954,0.06577865,-0.016337488,0.061777733,-0.104998946,-0.014629265,-0.046986394,-0.13338459,0.064792156,0.13458885,-0.029314943,-0.0052764337,-0.03899906,-0.004689113,-0.119371556,-0.11998308,0.081679106,0.109415576,-0.0006641408,0.07464989,-0.065273464,-0.007960879,0.07172742,-0.098797485,-0.05887078,-0.13722602,-0.10192071,0.0045339228,0.049523287,-0.16479354,0.10897649,-0.13508868,0.1090763,-0.20737848,-0.15541613,0.04491085
2089,-0.16208111,0.10723767,-0.046876878,0.0789454,0.012009792,-0.066889875,-0.041602667,0.050511375,-0.05890421,0.104732245,-0.14748901,0.07656954,0.16196164,0.063228905,-0.05763301,0.104632005,0.093303755,0.19667105,-0.13042629,-0.12351947,0.102497146,-0.0040761526,-0.034595598,0.06922152,0.060980637,-0.02893784,0.11395763,0.098928526,0.004214834,0.07012045,0.17860125,0.08925173,-0.10552243,-0.11993543,0.115180105,0.06994857,0.11188637,-0.13232332,-0.08884112,0.009516666,0.15254778,0.02613058,-0.018904505,-0.0012763399,-0.17417528,0.10051304,-0.19128023,0.024857616,-0.05021553,-0.09884092,-0.029272636,-0.15112454,-0.13265604,-0.08384139,0.16807896,-0.116476275,0.15331505,0.11035057,-0.053825345,-0.11531128,-0.19007571,0.065848045,-0.0031660236,0.066247664,-0.09499675,0.011651229,-0.04349969,-0.13755898,0.06589334,0.12619705,-0.013574739,-0.0034368176,-0.03058012,0.0067795753,-0.13752666,-0.11414516,0.08444309,0.10642758,0.017621143,0.069706015,-0.07067493,0.0031620122,0.05491494,-0.108826175,-0.05919105,-0.14962661,-0.107249156,0.028016519,0.04517451,-0.15529707,0.097441554,-0.15177481,0.12099919,-0.21123342,-0.14717753,0.050913174
2090,-0.14909986,0.10142759,-0.04172042,0.073382154,0.00037746568,-0.07563322,-0.03154849,0.0461471,-0.06527048,0.107540786,-0.14034505,0.07087127,0.16713004,0.06427879,-0.05557533,0.11785185,0.10091499,0.18442799,-0.13351734,-0.122347124,0.10404542,-0.011217528,-0.034849122,0.061373122,0.05379975,-0.03509682,0.12595479,0.1038054,0.004598974,0.0811923,0.1886727,0.0914851,-0.095212266,-0.13352925,0.11978145,0.0748904,0.11966441,-0.13233843,-0.08538602,-0.002688198,0.15394475,0.018029412,-0.010400273,0.008870891,-0.17408797,0.103308626,-0.1800758,0.025312673,-0.05489048,-0.105224915,-0.031469572,-0.15389258,-0.1383292,-0.08531593,0.18577944,-0.122447684,0.14264977,0.12036354,-0.054605175,-0.113175996,-0.19301918,0.06958854,-0.015259972,0.06271237,-0.09261903,0.003367511,-0.04717498,-0.14605685,0.05952959,0.11857874,-0.013001762,0.0065353983,-0.034452528,0.0024402784,-0.13111769,-0.11138984,0.08251128,0.11320749,0.022882612,0.072924316,-0.07854649,-0.0063932007,0.05033041,-0.091004424,-0.059022453,-0.13416938,-0.10050304,0.010488441,0.039849248,-0.15625016,0.09969723,-0.14023638,0.11808983,-0.21055919,-0.14525978,0.043675534
